wall_time,iter,epoch,tag,value
1786076625.7862236,110700,43,Loss/l_total,0.07105493545532227
1786076625.7862508,110700,43,LR,2.668058240275733e-05
1786076634.8696747,110720,43,Loss/l_ce,0.06617546081542969
1786076634.8698373,110720,43,Loss/l_total,0.06617546081542969
1786076634.8698623,110720,43,LR,2.668058240275733e-05
1786076645.734878,110740,43,Loss/l_ce,0.08195161819458008
1786076645.7350585,110740,43,Loss/l_total,0.08195161819458008
1786076645.7350821,110740,43,LR,2.668058240275733e-05
1786076651.9661636,110760,43,Loss/l_ce,0.10871195793151855
1786076651.9663382,110760,43,Loss/l_total,0.10871195793151855
1786076651.9663632,110760,43,LR,2.668058240275733e-05
1786076663.5103061,110780,43,Loss/l_ce,0.15687036514282227
1786076663.5104723,110780,43,Loss/l_total,0.15687036514282227
1786076663.510515,110780,43,LR,2.668058240275733e-05
1786076675.3802512,110800,43,Loss/l_ce,0.10410571098327637
1786076675.3804054,110800,43,Loss/l_total,0.10410571098327637
1786076675.3804266,110800,43,LR,2.668058240275733e-05
1786076683.594982,110820,43,Loss/l_ce,0.08411598205566406
1786076683.5951803,110820,43,Loss/l_total,0.08411598205566406
1786076683.5952077,110820,43,LR,2.668058240275733e-05
1786076695.4564974,110840,43,Loss/l_ce,0.7496628761291504
1786076695.4566875,110840,43,Loss/l_total,0.7496628761291504
1786076695.4567158,110840,43,LR,2.668058240275733e-05
1786076707.8874094,110860,43,Loss/l_ce,0.06626439094543457
1786076707.8875422,110860,43,Loss/l_total,0.06626439094543457
1786076707.8875637,110860,43,LR,2.668058240275733e-05
1786076721.3236213,110880,43,Loss/l_ce,0.08055901527404785
1786076721.3238149,110880,43,Loss/l_total,0.08055901527404785
1786076721.3238378,110880,43,LR,2.668058240275733e-05
1786076730.1881793,110900,43,Loss/l_ce,0.058032989501953125
1786076730.1883252,110900,43,Loss/l_total,0.058032989501953125
1786076730.188349,110900,43,LR,2.668058240275733e-05
1786076737.343468,110920,43,Loss/l_ce,0.05548858642578125
1786076737.343689,110920,43,Loss/l_total,0.05548858642578125
1786076737.3437138,110920,43,LR,2.668058240275733e-05
1786076745.534637,110940,43,Loss/l_ce,0.17606019973754883
1786076745.534814,110940,43,Loss/l_total,0.17606019973754883
1786076745.5348427,110940,43,LR,2.668058240275733e-05
1786076752.8277466,110960,43,Loss/l_ce,0.5272707939147949
1786076752.8279316,110960,43,Loss/l_total,0.5272707939147949
1786076752.82796,110960,43,LR,2.668058240275733e-05
1786076760.8962,110980,43,Loss/l_ce,0.06814289093017578
1786076760.8964422,110980,43,Loss/l_total,0.06814289093017578
1786076760.896466,110980,43,LR,2.668058240275733e-05
1786076771.0264034,111000,43,Loss/l_ce,0.05380535125732422
1786076771.0266728,111000,43,Loss/l_total,0.05380535125732422
1786076771.0266976,111000,43,LR,2.668058240275733e-05
1786076775.8657398,111020,43,Loss/l_ce,0.07850265502929688
1786076775.8658738,111020,43,Loss/l_total,0.07850265502929688
1786076775.865894,111020,43,LR,2.668058240275733e-05
1786076780.700136,111040,43,Loss/l_ce,1.5461833477020264
1786076780.700345,111040,43,Loss/l_total,1.5461833477020264
1786076780.7003686,111040,43,LR,2.668058240275733e-05
1786076785.8236556,111060,43,Loss/l_ce,0.09489083290100098
1786076785.823887,111060,43,Loss/l_total,0.09489083290100098
1786076785.8239121,111060,43,LR,2.668058240275733e-05
1786076791.2424595,111080,43,Loss/l_ce,0.054946184158325195
1786076791.242606,111080,43,Loss/l_total,0.054946184158325195
1786076791.2426283,111080,43,LR,2.668058240275733e-05
1786076797.282111,111100,43,Loss/l_ce,0.059332847595214844
1786076797.2822711,111100,43,Loss/l_total,0.059332847595214844
1786076797.2822938,111100,43,LR,2.668058240275733e-05
1786076803.8874855,111120,43,Loss/l_ce,0.76780104637146
1786076803.8876483,111120,43,Loss/l_total,0.76780104637146
1786076803.8876731,111120,43,LR,2.668058240275733e-05
1786076810.972831,111140,43,Loss/l_ce,1.2804968357086182
1786076810.9729733,111140,43,Loss/l_total,1.2804968357086182
1786076810.9729981,111140,43,LR,2.668058240275733e-05
1786076817.5226507,111160,43,Loss/l_ce,0.06697607040405273
1786076817.5228014,111160,43,Loss/l_total,0.06697607040405273
1786076817.5228226,111160,43,LR,2.668058240275733e-05
1786076824.1393557,111180,43,Loss/l_ce,0.05801033973693848
1786076824.13949,111180,43,Loss/l_total,0.05801033973693848
1786076824.1395097,111180,43,LR,2.668058240275733e-05
1786076830.7627273,111200,43,Loss/l_ce,0.16426658630371094
1786076830.7628767,111200,43,Loss/l_total,0.16426658630371094
1786076830.7628992,111200,43,LR,2.668058240275733e-05
1786076835.821626,111220,43,Loss/l_ce,0.532416582107544
1786076835.8217635,111220,43,Loss/l_total,0.532416582107544
1786076835.8217862,111220,43,LR,2.668058240275733e-05
1786076846.9653723,111240,43,Loss/l_ce,0.07249975204467773
1786076846.9655519,111240,43,Loss/l_total,0.07249975204467773
1786076846.9655898,111240,43,LR,2.668058240275733e-05
1786076856.5716596,111260,43,Loss/l_ce,0.05507779121398926
1786076856.5718615,111260,43,Loss/l_total,0.05507779121398926
1786076856.5718853,111260,43,LR,2.668058240275733e-05
1786076865.4046364,111280,43,Loss/l_ce,0.055745840072631836
1786076865.4048204,111280,43,Loss/l_total,0.055745840072631836
1786076865.404844,111280,43,LR,2.668058240275733e-05
1786076874.176091,111300,43,Loss/l_ce,0.07908439636230469
1786076874.176319,111300,43,Loss/l_total,0.07908439636230469
1786076874.1763523,111300,43,LR,2.668058240275733e-05
1786076881.5343392,111320,43,Loss/l_ce,0.0662088394165039
1786076881.5345254,111320,43,Loss/l_total,0.0662088394165039
1786076881.5345466,111320,43,LR,2.668058240275733e-05
1786076886.6280932,111340,43,Loss/l_ce,0.03333282470703125
1786076886.62825,111340,43,Loss/l_total,0.03333282470703125
1786076886.6282737,111340,43,LR,2.668058240275733e-05
1786076893.1041248,111360,43,Loss/l_ce,0.06592702865600586
1786076893.1043348,111360,43,Loss/l_total,0.06592702865600586
1786076893.1043587,111360,43,LR,2.668058240275733e-05
1786076899.066686,111380,43,Loss/l_ce,0.09618425369262695
1786076899.0668936,111380,43,Loss/l_total,0.09618425369262695
1786076899.0669222,111380,43,LR,2.668058240275733e-05
1786076908.081869,111400,43,Loss/l_ce,0.08452033996582031
1786076908.0820255,111400,43,Loss/l_total,0.08452033996582031
1786076908.082079,111400,43,LR,2.668058240275733e-05
1786076918.7309318,111420,43,Loss/l_ce,0.10845661163330078
1786076918.7311015,111420,43,Loss/l_total,0.10845661163330078
1786076918.7311218,111420,43,LR,2.668058240275733e-05
1786076932.8619943,111440,43,Loss/l_ce,0.07488012313842773
1786076932.8622518,111440,43,Loss/l_total,0.07488012313842773
1786076932.8622816,111440,43,LR,2.668058240275733e-05
1786076941.4954004,111460,43,Loss/l_ce,0.10181903839111328
1786076941.495562,111460,43,Loss/l_total,0.10181903839111328
1786076941.4955869,111460,43,LR,2.668058240275733e-05
1786076948.7185874,111480,43,Loss/l_ce,0.1135416030883789
1786076948.7187846,111480,43,Loss/l_total,0.1135416030883789
1786076948.7188084,111480,43,LR,2.668058240275733e-05
1786076954.7992148,111500,43,Loss/l_ce,0.09801554679870605
1786076954.7994034,111500,43,Loss/l_total,0.09801554679870605
1786076954.7994251,111500,43,LR,2.668058240275733e-05
1786076961.6696675,111520,43,Loss/l_ce,0.06479573249816895
1786076961.6698184,111520,43,Loss/l_total,0.06479573249816895
1786076961.6698422,111520,43,LR,2.668058240275733e-05
1786076970.4399953,111540,43,Loss/l_ce,0.10815954208374023
1786076970.4401793,111540,43,Loss/l_total,0.10815954208374023
1786076970.4402046,111540,43,LR,2.668058240275733e-05
1786076979.9675612,111560,43,Loss/l_ce,0.10856342315673828
1786076979.9678059,111560,43,Loss/l_total,0.10856342315673828
1786076979.9678295,111560,43,LR,2.668058240275733e-05
1786076989.1585593,111580,43,Loss/l_ce,0.06720209121704102
1786076989.1587005,111580,43,Loss/l_total,0.06720209121704102
1786076989.1587207,111580,43,LR,2.668058240275733e-05
1786076999.6833847,111600,43,Loss/l_ce,0.07903409004211426
1786076999.6835377,111600,43,Loss/l_total,0.07903409004211426
1786076999.6835601,111600,43,LR,2.668058240275733e-05
1786077013.1972969,111620,43,Loss/l_ce,0.1516106128692627
1786077013.19748,111620,43,Loss/l_total,0.1516106128692627
1786077013.197506,111620,43,LR,2.668058240275733e-05
1786077024.153579,111640,43,Loss/l_ce,0.0677347183227539
1786077024.1537392,111640,43,Loss/l_total,0.0677347183227539
1786077024.1537595,111640,43,LR,2.668058240275733e-05
1786077034.0646431,111660,43,Loss/l_ce,0.07225918769836426
1786077034.064802,111660,43,Loss/l_total,0.07225918769836426
1786077034.0648282,111660,43,LR,2.668058240275733e-05
1786077042.5759928,111680,43,Loss/l_ce,0.05419659614562988
1786077042.5761828,111680,43,Loss/l_total,0.05419659614562988
1786077042.5762112,111680,43,LR,2.668058240275733e-05
1786077052.8822012,111700,43,Loss/l_ce,0.09420061111450195
1786077052.8823566,111700,43,Loss/l_total,0.09420061111450195
1786077052.882378,111700,43,LR,2.668058240275733e-05
1786077062.1188865,111720,43,Loss/l_ce,0.06426286697387695
1786077062.1191156,111720,43,Loss/l_total,0.06426286697387695
1786077062.1191416,111720,43,LR,2.668058240275733e-05
1786077071.4392757,111740,43,Loss/l_ce,0.062426090240478516
1786077071.4394183,111740,43,Loss/l_total,0.062426090240478516
1786077071.4394386,111740,43,LR,2.668058240275733e-05
1786077084.3426683,111760,43,Loss/l_ce,0.05038332939147949
1786077084.3428118,111760,43,Loss/l_total,0.05038332939147949
1786077084.3428357,111760,43,LR,2.668058240275733e-05
1786077095.4156723,111780,43,Loss/l_ce,0.020556926727294922
1786077095.4158573,111780,43,Loss/l_total,0.020556926727294922
1786077095.4158802,111780,43,LR,2.668058240275733e-05
1786077101.3394232,111800,43,Loss/l_ce,0.059786081314086914
1786077101.339677,111800,43,Loss/l_total,0.059786081314086914
1786077101.339707,111800,43,LR,2.668058240275733e-05
1786077110.3886104,111820,43,Loss/l_ce,0.09381890296936035
1786077110.3888087,111820,43,Loss/l_total,0.09381890296936035
1786077110.3888323,111820,43,LR,2.668058240275733e-05
1786077125.0435486,111840,43,Loss/l_ce,0.0647878646850586
1786077125.0437577,111840,43,Loss/l_total,0.0647878646850586
1786077125.0437791,111840,43,LR,2.668058240275733e-05
1786077135.743195,111860,43,Loss/l_ce,0.0680854320526123
1786077135.7433841,111860,43,Loss/l_total,0.0680854320526123
1786077135.7434065,111860,43,LR,2.668058240275733e-05
1786077145.0857456,111880,43,Loss/l_ce,0.025330543518066406
1786077145.0858915,111880,43,Loss/l_total,0.025330543518066406
1786077145.0859153,111880,43,LR,2.668058240275733e-05
1786077156.6681783,111900,43,Loss/l_ce,0.10659646987915039
1786077156.668326,111900,43,Loss/l_total,0.10659646987915039
1786077156.6683483,111900,43,LR,2.668058240275733e-05
1786077162.9950025,111920,43,Loss/l_ce,0.025624990463256836
1786077162.995208,111920,43,Loss/l_total,0.025624990463256836
1786077162.9952328,111920,43,LR,2.668058240275733e-05
1786077171.7734647,111940,43,Loss/l_ce,0.05722498893737793
1786077171.7736142,111940,43,Loss/l_total,0.05722498893737793
1786077171.7736332,111940,43,LR,2.668058240275733e-05
