wall_time,iter,epoch,tag,value
1786979682.731503,33360,3,Loss/l_ce,0.5381631851196289
1786979682.7317917,33360,3,Loss/l_total,0.5381631851196289
1786979682.7318118,33360,3,LR,9.018241671106135e-05
1786979720.7668102,33380,3,Loss/l_ce,0.21368885040283203
1786979720.7670987,33380,3,Loss/l_total,0.21368885040283203
1786979720.767127,33380,3,LR,9.018241671106135e-05
1786979757.5691462,33400,3,Loss/l_ce,0.20023083686828613
1786979757.5694168,33400,3,Loss/l_total,0.20023083686828613
1786979757.5694406,33400,3,LR,9.018241671106135e-05
1786979801.9383488,33420,3,Loss/l_ce,0.07926559448242188
1786979801.9385114,33420,3,Loss/l_total,0.07926559448242188
1786979801.9385338,33420,3,LR,9.018241671106135e-05
1786979836.8438404,33440,3,Loss/l_ce,0.5864996910095215
1786979836.8441527,33440,3,Loss/l_total,0.5864996910095215
1786979836.8441775,33440,3,LR,9.018241671106135e-05
1786979871.6030946,33460,3,Loss/l_ce,1.4388880729675293
1786979871.6033878,33460,3,Loss/l_total,1.4388880729675293
1786979871.6034153,33460,3,LR,9.018241671106135e-05
1786979911.4847074,33480,3,Loss/l_ce,0.17110013961791992
1786979911.4849827,33480,3,Loss/l_total,0.17110013961791992
1786979911.4850066,33480,3,LR,9.018241671106135e-05
1786979946.738284,33500,3,Loss/l_ce,0.07316803932189941
1786979946.7389002,33500,3,Loss/l_total,0.07316803932189941
1786979946.7389288,33500,3,LR,9.018241671106135e-05
1786979988.2545638,33520,3,Loss/l_ce,0.2139148712158203
1786979988.2548866,33520,3,Loss/l_total,0.2139148712158203
1786979988.2549105,33520,3,LR,9.018241671106135e-05
1786980030.9926772,33540,3,Loss/l_ce,0.08196711540222168
1786980030.9932601,33540,3,Loss/l_total,0.08196711540222168
1786980030.9932873,33540,3,LR,9.018241671106135e-05
1786980064.6666014,33560,3,Loss/l_ce,0.09262895584106445
1786980064.6668699,33560,3,Loss/l_total,0.09262895584106445
1786980064.6668947,33560,3,LR,9.018241671106135e-05
1786980102.6989257,33580,3,Loss/l_ce,0.1787550449371338
1786980102.6992211,33580,3,Loss/l_total,0.1787550449371338
1786980102.6992464,33580,3,LR,9.018241671106135e-05
1786980142.3232646,33600,3,Loss/l_ce,0.20366621017456055
1786980142.3235767,33600,3,Loss/l_total,0.20366621017456055
1786980142.3236003,33600,3,LR,9.018241671106135e-05
