wall_time,iter,epoch,tag,value
1785747011.319778,1860,0,Loss/l_ce,0.707003116607666
1785747011.3200629,1860,0,Loss/l_total,0.707003116607666
1785747011.320089,1860,0,LR,0.0001
1785747018.6456954,1880,0,Loss/l_ce,0.24377703666687012
1785747018.6459496,1880,0,Loss/l_total,0.24377703666687012
1785747018.6459732,1880,0,LR,0.0001
1785747027.4510207,1900,0,Loss/l_ce,0.17627644538879395
1785747027.4512548,1900,0,Loss/l_total,0.17627644538879395
1785747027.4512773,1900,0,LR,0.0001
1785747035.5962598,1920,0,Loss/l_ce,0.2955927848815918
1785747035.5965152,1920,0,Loss/l_total,0.2955927848815918
1785747035.5965388,1920,0,LR,0.0001
1785747042.348702,1940,0,Loss/l_ce,0.21686768531799316
1785747042.3489504,1940,0,Loss/l_total,0.21686768531799316
1785747042.3489716,1940,0,LR,0.0001
1785747052.144501,1960,0,Loss/l_ce,0.1481461524963379
1785747052.1447692,1960,0,Loss/l_total,0.1481461524963379
1785747052.1447945,1960,0,LR,0.0001
1785747060.077594,1980,0,Loss/l_ce,0.7982997894287109
1785747060.0778375,1980,0,Loss/l_total,0.7982997894287109
1785747060.0778577,1980,0,LR,0.0001
1785747065.9508014,2000,0,Loss/l_ce,0.9478538036346436
1785747065.9510899,2000,0,Loss/l_total,0.9478538036346436
1785747065.951116,2000,0,LR,0.0001
1785747070.3620923,2020,0,Loss/l_ce,0.8153085708618164
1785747070.36237,2020,0,Loss/l_total,0.8153085708618164
1785747070.3623984,2020,0,LR,0.0001
1785747075.0865393,2040,0,Loss/l_ce,0.3347954750061035
1785747075.0867872,2040,0,Loss/l_total,0.3347954750061035
1785747075.086811,2040,0,LR,0.0001
1785747081.262127,2060,0,Loss/l_ce,0.22507524490356445
1785747081.2623298,2060,0,Loss/l_total,0.22507524490356445
1785747081.2623525,2060,0,LR,0.0001
1785747087.033939,2080,0,Loss/l_ce,0.17069149017333984
1785747087.0341918,2080,0,Loss/l_total,0.17069149017333984
1785747087.0342202,2080,0,LR,0.0001
1785747092.0688648,2100,0,Loss/l_ce,0.26148366928100586
1785747092.0691082,2100,0,Loss/l_total,0.26148366928100586
1785747092.069132,2100,0,LR,0.0001
1785747101.0354354,2120,0,Loss/l_ce,0.1784801483154297
1785747101.0356932,2120,0,Loss/l_total,0.1784801483154297
1785747101.0357146,2120,0,LR,0.0001
1785747111.8289838,2140,0,Loss/l_ce,0.7305459976196289
1785747111.829244,2140,0,Loss/l_total,0.7305459976196289
1785747111.8292665,2140,0,LR,0.0001
1785747119.6127274,2160,0,Loss/l_ce,0.8154678344726562
1785747119.612897,2160,0,Loss/l_total,0.8154678344726562
1785747119.6129205,2160,0,LR,0.0001
1785747127.001317,2180,0,Loss/l_ce,0.16370391845703125
1785747127.0014539,2180,0,Loss/l_total,0.16370391845703125
1785747127.0014894,2180,0,LR,0.0001
1785747133.5041199,2200,0,Loss/l_ce,0.3027503490447998
1785747133.504273,2200,0,Loss/l_total,0.3027503490447998
1785747133.5042968,2200,0,LR,0.0001
1785747141.8979738,2220,0,Loss/l_ce,0.2903313636779785
1785747141.8982491,2220,0,Loss/l_total,0.2903313636779785
1785747141.8982718,2220,0,LR,0.0001
1785747152.4210765,2240,0,Loss/l_ce,0.2456684112548828
1785747152.4212332,2240,0,Loss/l_total,0.2456684112548828
1785747152.4212544,2240,0,LR,0.0001
1785747161.0578487,2260,0,Loss/l_ce,0.23029112815856934
1785747161.0579982,2260,0,Loss/l_total,0.23029112815856934
1785747161.0580218,2260,0,LR,0.0001
1785747173.530331,2280,0,Loss/l_ce,0.18972396850585938
1785747173.5304947,2280,0,Loss/l_total,0.18972396850585938
1785747173.5305147,2280,0,LR,0.0001
1785747183.1772346,2300,0,Loss/l_ce,0.16383767127990723
1785747183.1773746,2300,0,Loss/l_total,0.16383767127990723
1785747183.1773984,2300,0,LR,0.0001
