wall_time,iter,epoch,tag,value
1788105908.4767416,72320,8,LR,0.0006890576474687263
1788105921.0582893,72360,8,Loss/l_ce,0.015876054763793945
1788105921.058445,72360,8,Loss/l_total,0.015876054763793945
1788105921.0584698,72360,8,LR,0.0006890576474687263
1788105932.5154748,72400,8,Loss/l_ce,0.05736541748046875
1788105932.515788,72400,8,Loss/l_total,0.05736541748046875
1788105932.5158308,72400,8,LR,0.0006890576474687263
1788105945.292011,72440,8,Loss/l_ce,0.018082141876220703
1788105945.292188,72440,8,Loss/l_total,0.018082141876220703
1788105945.2922094,72440,8,LR,0.0006890576474687263
1788105957.4732418,72480,8,Loss/l_ce,0.09739112854003906
1788105957.4734201,72480,8,Loss/l_total,0.09739112854003906
1788105957.4734414,72480,8,LR,0.0006890576474687263
1788105969.8166063,72520,8,Loss/l_ce,0.09296941757202148
1788105969.8167691,72520,8,Loss/l_total,0.09296941757202148
1788105969.816794,72520,8,LR,0.0006890576474687263
1788105982.4291308,72560,8,Loss/l_ce,0.01923227310180664
1788105982.429283,72560,8,Loss/l_total,0.01923227310180664
1788105982.4293053,72560,8,LR,0.0006890576474687263
1788105997.02886,72600,8,Loss/l_ce,0.038280487060546875
1788105997.0290227,72600,8,Loss/l_total,0.038280487060546875
1788105997.029068,72600,8,LR,0.0006890576474687263
1788106009.231504,72640,8,Loss/l_ce,0.012688636779785156
1788106009.2316916,72640,8,Loss/l_total,0.012688636779785156
1788106009.2317235,72640,8,LR,0.0006890576474687263
1788106021.610631,72680,8,Loss/l_ce,0.030291080474853516
1788106021.610834,72680,8,Loss/l_total,0.030291080474853516
1788106021.610859,72680,8,LR,0.0006890576474687263
1788106034.0987995,72720,8,Loss/l_ce,0.03453969955444336
1788106034.099107,72720,8,Loss/l_total,0.03453969955444336
1788106034.0991354,72720,8,LR,0.0006890576474687263
1788106045.7127829,72760,8,Loss/l_ce,0.03957796096801758
1788106045.7130713,72760,8,Loss/l_total,0.03957796096801758
1788106045.7131033,72760,8,LR,0.0006890576474687263
1788106055.0919032,72800,8,Loss/l_ce,0.0257413387298584
1788106055.0921538,72800,8,Loss/l_total,0.0257413387298584
1788106055.0922084,72800,8,LR,0.0006890576474687263
1788106064.492484,72840,8,Loss/l_ce,0.021873950958251953
