wall_time,iter,epoch,tag,value
1788118441.5597317,143080,22,Loss/l_total,0.03912067413330078
1788118441.5597541,143080,22,LR,0.00013160058135028692
1788118451.3135033,143120,22,Loss/l_ce,0.014241933822631836
1788118451.3136837,143120,22,Loss/l_total,0.014241933822631836
1788118451.3137097,143120,22,LR,0.00013160058135028692
1788118460.807773,143160,22,Loss/l_ce,0.013795614242553711
1788118460.807999,143160,22,Loss/l_total,0.013795614242553711
1788118460.8080225,143160,22,LR,0.00013160058135028692
1788118470.196158,143200,22,Loss/l_ce,0.04316425323486328
1788118470.1964288,143200,22,Loss/l_total,0.04316425323486328
1788118470.1964562,143200,22,LR,0.00013160058135028692
1788118479.6694155,143240,22,Loss/l_ce,0.010703086853027344
1788118479.6696863,143240,22,Loss/l_total,0.010703086853027344
1788118479.6697135,143240,22,LR,0.00013160058135028692
1788118489.472138,143280,22,Loss/l_ce,0.03220939636230469
1788118489.4723399,143280,22,Loss/l_total,0.03220939636230469
1788118489.4723635,143280,22,LR,0.00013160058135028692
1788118499.0764563,143320,22,Loss/l_ce,0.03196573257446289
1788118499.076715,143320,22,Loss/l_total,0.03196573257446289
1788118499.0767388,143320,22,LR,0.00013160058135028692
1788118508.7340496,143360,22,Loss/l_ce,0.05077362060546875
1788118508.7342062,143360,22,Loss/l_total,0.05077362060546875
1788118508.734231,143360,22,LR,0.00013160058135028692
1788118518.321652,143400,22,Loss/l_ce,0.012703180313110352
1788118518.3219142,143400,22,Loss/l_total,0.012703180313110352
1788118518.3219523,143400,22,LR,0.00013160058135028692
1788118528.1911585,143440,22,Loss/l_ce,0.012377262115478516
1788118528.191326,143440,22,Loss/l_total,0.012377262115478516
1788118528.1913486,143440,22,LR,0.00013160058135028692
1788118537.9434154,143480,22,Loss/l_ce,0.017543315887451172
1788118537.943616,143480,22,Loss/l_total,0.017543315887451172
1788118537.9436398,143480,22,LR,0.00013160058135028692
1788118547.2165143,143520,22,Loss/l_ce,0.040465593338012695
1788118547.216741,143520,22,Loss/l_total,0.040465593338012695
1788118547.2167673,143520,22,LR,0.00013160058135028692
1788118556.7674038,143560,22,Loss/l_ce,0.03584933280944824
1788118556.767559,143560,22,Loss/l_total,0.03584933280944824
1788118556.7676673,143560,22,LR,0.00013160058135028692
1788118566.2988915,143600,22,Loss/l_ce,0.07876873016357422
1788118566.2990944,143600,22,Loss/l_total,0.07876873016357422
1788118566.2991197,143600,22,LR,0.00013160058135028692
1788118576.0658238,143640,22,Loss/l_ce,0.012105941772460938
1788118576.0660088,143640,22,Loss/l_total,0.012105941772460938
1788118576.066054,143640,22,LR,0.00013160058135028692
1788118585.656057,143680,22,Loss/l_ce,0.004931211471557617
1788118585.656223,143680,22,Loss/l_total,0.004931211471557617
1788118585.656247,143680,22,LR,0.00013160058135028692
1788118595.5938148,143720,22,Loss/l_ce,0.011014699935913086
1788118595.5940497,143720,22,Loss/l_total,0.011014699935913086
1788118595.594075,143720,22,LR,0.00013160058135028692
1788118605.168327,143760,22,Loss/l_ce,0.01653289794921875
1788118605.1685076,143760,22,Loss/l_total,0.01653289794921875
1788118605.1685324,143760,22,LR,0.00013160058135028692
1788118614.489091,143800,22,Loss/l_ce,0.022310256958007812
1788118614.4893079,143800,22,Loss/l_total,0.022310256958007812
1788118614.4893413,143800,22,LR,0.00013160058135028692
1788118624.0734377,143840,22,Loss/l_ce,0.014335155487060547
1788118624.0736134,143840,22,Loss/l_total,0.014335155487060547
1788118624.0736394,143840,22,LR,0.00013160058135028692
1788118633.3810036,143880,22,Loss/l_ce,0.020615339279174805
1788118633.3812385,143880,22,Loss/l_total,0.020615339279174805
1788118633.3812718,143880,22,LR,0.00013160058135028692
1788118643.2091556,143920,22,Loss/l_ce,0.0023200511932373047
1788118643.209404,143920,22,Loss/l_total,0.0023200511932373047
1788118643.20943,143920,22,LR,0.00013160058135028692
1788118652.790672,143960,22,Loss/l_ce,0.028514862060546875
1788118652.7908683,143960,22,Loss/l_total,0.028514862060546875
