wall_time,iter,epoch,tag,value
1786114935.1658843,9700,11,Loss/l_ce,0.2554495334625244
1786114935.1660597,9700,11,Loss/l_total,0.2554495334625244
1786114935.1660848,9700,11,LR,9.917322325514486e-05
1786114939.4873083,9720,11,Loss/l_ce,0.30162811279296875
1786114939.487472,9720,11,Loss/l_total,0.30162811279296875
1786114939.4874935,9720,11,LR,9.917322325514486e-05
1786114943.7623959,9740,11,Loss/l_ce,0.08818578720092773
1786114943.7625754,9740,11,Loss/l_total,0.08818578720092773
1786114943.7625978,9740,11,LR,9.917322325514486e-05
1786114968.1621397,9744,11,Val/dense_error,0.08498796075582504
1786114968.162299,9744,11,Val/auc,0.5571110955271408
1786114968.162325,9744,11,Val/pck_max,0.1
1786114968.1623461,9744,11,Val/pck_n,100.0
1786114973.7513006,9760,12,Loss/l_ce,0.2232494354248047
1786114973.7514658,9760,12,Loss/l_total,0.2232494354248047
1786114973.7514918,9760,12,LR,9.901664203302123e-05
1786114979.596611,9780,12,Loss/l_ce,0.20915603637695312
1786114979.5967655,9780,12,Loss/l_total,0.20915603637695312
1786114979.5967894,9780,12,LR,9.901664203302123e-05
1786114984.3154316,9800,12,Loss/l_ce,0.1592555046081543
1786114984.3155966,9800,12,Loss/l_total,0.1592555046081543
1786114984.3156204,9800,12,LR,9.901664203302123e-05
1786114988.7168179,9820,12,Loss/l_ce,0.1723792552947998
1786114988.7169795,9820,12,Loss/l_total,0.1723792552947998
1786114988.717002,9820,12,LR,9.901664203302123e-05
1786114993.2153487,9840,12,Loss/l_ce,0.2687866687774658
1786114993.2154958,9840,12,Loss/l_total,0.2687866687774658
1786114993.2155185,9840,12,LR,9.901664203302123e-05
1786114997.9661562,9860,12,Loss/l_ce,0.3823273181915283
1786114997.9663012,9860,12,Loss/l_total,0.3823273181915283
1786114997.9663224,9860,12,LR,9.901664203302123e-05
1786115003.6714466,9880,12,Loss/l_ce,1.704477310180664
1786115003.6715972,9880,12,Loss/l_total,1.704477310180664
1786115003.671621,9880,12,LR,9.901664203302123e-05
1786115008.5313997,9900,12,Loss/l_ce,0.29107022285461426
1786115008.5315495,9900,12,Loss/l_total,0.29107022285461426
1786115008.5315754,9900,12,LR,9.901664203302123e-05
1786115012.9753518,9920,12,Loss/l_ce,0.13732051849365234
1786115012.975504,9920,12,Loss/l_total,0.13732051849365234
1786115012.9755263,9920,12,LR,9.901664203302123e-05
1786115017.71223,9940,12,Loss/l_ce,0.1920928955078125
1786115017.7123892,9940,12,Loss/l_total,0.1920928955078125
1786115017.7124116,9940,12,LR,9.901664203302123e-05
1786115022.1922045,9960,12,Loss/l_ce,0.24742650985717773
1786115022.1923647,9960,12,Loss/l_total,0.24742650985717773
