wall_time,iter,epoch,tag,value
1786550635.514732,116140,18,LR,1.2202456766718093e-05
1786550648.2205918,116160,18,Loss/l_ce,0.08571124076843262
1786550648.2208781,116160,18,Loss/l_total,0.08571124076843262
1786550648.2209127,116160,18,LR,1.2202456766718093e-05
1786550660.8611002,116180,18,Loss/l_ce,0.10182809829711914
1786550660.8613555,116180,18,Loss/l_total,0.10182809829711914
1786550660.861384,116180,18,LR,1.2202456766718093e-05
1786550674.078166,116200,18,Loss/l_ce,0.11991453170776367
1786550674.0783763,116200,18,Loss/l_total,0.11991453170776367
1786550674.0784023,116200,18,LR,1.2202456766718093e-05
1786550681.2131987,116220,18,Loss/l_ce,0.049608707427978516
1786550681.213437,116220,18,Loss/l_total,0.049608707427978516
1786550681.213468,116220,18,LR,1.2202456766718093e-05
1786550688.0984373,116240,18,Loss/l_ce,0.11431479454040527
1786550688.0986593,116240,18,Loss/l_total,0.11431479454040527
1786550688.0986927,116240,18,LR,1.2202456766718093e-05
1786550696.3008718,116260,18,Loss/l_ce,0.06322669982910156
1786550696.301107,116260,18,Loss/l_total,0.06322669982910156
1786550696.3011367,116260,18,LR,1.2202456766718093e-05
1786550703.4095502,116280,18,Loss/l_ce,0.07373976707458496
1786550703.40981,116280,18,Loss/l_total,0.07373976707458496
1786550703.409841,116280,18,LR,1.2202456766718093e-05
1786550710.7660563,116300,18,Loss/l_ce,0.09134650230407715
1786550710.7662652,116300,18,Loss/l_total,0.09134650230407715
1786550710.7662911,116300,18,LR,1.2202456766718093e-05
1786550717.740949,116320,18,Loss/l_ce,0.05637717247009277
1786550717.7411735,116320,18,Loss/l_total,0.05637717247009277
1786550717.7411997,116320,18,LR,1.2202456766718093e-05
1786550725.2969503,116340,18,Loss/l_ce,0.08152985572814941
1786550725.2971725,116340,18,Loss/l_total,0.08152985572814941
1786550725.2971997,116340,18,LR,1.2202456766718093e-05
1786550732.4795046,116360,18,Loss/l_ce,0.11971306800842285
1786550732.479855,116360,18,Loss/l_total,0.11971306800842285
1786550732.4799016,116360,18,LR,1.2202456766718093e-05
1786550739.7974665,116380,18,Loss/l_ce,0.1386260986328125
1786550739.797684,116380,18,Loss/l_total,0.1386260986328125
1786550739.7977114,116380,18,LR,1.2202456766718093e-05
1786550746.8146012,116400,18,Loss/l_ce,0.061299800872802734
1786550746.8148482,116400,18,Loss/l_total,0.061299800872802734
1786550746.8148792,116400,18,LR,1.2202456766718093e-05
1786550756.4407232,116420,18,Loss/l_ce,0.06796956062316895
1786550756.440995,116420,18,Loss/l_total,0.06796956062316895
1786550756.4410272,116420,18,LR,1.2202456766718093e-05
1786550764.703088,116440,18,Loss/l_ce,0.07585382461547852
1786550764.7032938,116440,18,Loss/l_total,0.07585382461547852
1786550764.7033207,116440,18,LR,1.2202456766718093e-05
1786550773.3614922,116460,18,Loss/l_ce,0.05908536911010742
1786550773.3616965,116460,18,Loss/l_total,0.05908536911010742
1786550773.3617249,116460,18,LR,1.2202456766718093e-05
1786550780.6112468,116480,18,Loss/l_ce,0.08161067962646484
1786550780.611451,116480,18,Loss/l_total,0.08161067962646484
1786550780.611476,116480,18,LR,1.2202456766718093e-05
1786550789.2633545,116500,18,Loss/l_ce,0.07046771049499512
1786550789.2635684,116500,18,Loss/l_total,0.07046771049499512
1786550789.2635934,116500,18,LR,1.2202456766718093e-05
1786550796.6980567,116520,18,Loss/l_ce,0.22518229484558105
1786550796.6982524,116520,18,Loss/l_total,0.22518229484558105
1786550796.698299,116520,18,LR,1.2202456766718093e-05
1786550803.7069888,116540,18,Loss/l_ce,0.07078075408935547
1786550803.7072036,116540,18,Loss/l_total,0.07078075408935547
1786550803.707231,116540,18,LR,1.2202456766718093e-05
1786550810.7376862,116560,18,Loss/l_ce,0.09976506233215332
1786550810.7379558,116560,18,Loss/l_total,0.09976506233215332
1786550810.7379785,116560,18,LR,1.2202456766718093e-05
1786550818.3320048,116580,18,Loss/l_ce,0.06952500343322754
1786550818.3322515,116580,18,Loss/l_total,0.06952500343322754
1786550818.3322754,116580,18,LR,1.2202456766718093e-05
1786550829.3227496,116600,18,Loss/l_ce,0.0691065788269043
1786550829.3229706,116600,18,Loss/l_total,0.0691065788269043
1786550829.3229978,116600,18,LR,1.2202456766718093e-05
1786550835.9135308,116620,18,Loss/l_ce,0.10564470291137695
1786550835.913729,116620,18,Loss/l_total,0.10564470291137695
1786550835.9137588,116620,18,LR,1.2202456766718093e-05
1786550845.5319395,116640,18,Loss/l_ce,0.05840587615966797
1786550845.5321581,116640,18,Loss/l_total,0.05840587615966797
1786550845.5321853,116640,18,LR,1.2202456766718093e-05
1786550856.1140926,116660,18,Loss/l_ce,0.09605264663696289
1786550856.114272,116660,18,Loss/l_total,0.09605264663696289
1786550856.114297,116660,18,LR,1.2202456766718093e-05
